Catégorie,Titre du Service,Lien du Service,Image URL
أنظمة مدمجة وIOT,"مشاريع IoT باستخدام STM32, AVR, PIC, Arduino, ESP32",https://khamsat.com/engineering/embedded-systems/3525907-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-iot-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-stm32-avr-pic-arduino-esp32,https://khamsat.hsoubcdn.com/images/services/4353271/6b6b9dde70c7ae3d9392fcdf17ed5bf9.jpg?s=small
أنظمة مدمجة وIOT,انشاء وتطوير الانظمه المدمجه باستخدام Arduino باحترافية,https://khamsat.com/engineering/embedded-systems/3793888-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%88%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D8%A7%D9%86%D8%B8%D9%85%D9%87-%D8%A7%D9%84%D9%85%D8%AF%D9%85%D8%AC%D9%87-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-arduino-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4583378/4857df0ca9bb8e0904664afbc3bb331d.jpg?s=small
أنظمة مدمجة وIOT,برمجة الأنظمة المدمجة وتصميمها,https://khamsat.com/engineering/embedded-systems/1253828-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%AF%D9%85%D8%AC%D8%A9-%D9%88%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D9%87%D8%A7,https://khamsat.hsoubcdn.com/images/services/1255352/6bb4cb7831a5b9861bea9330f862f97e_thumb.jpg
أنظمة مدمجة وIOT,"تطوير مشاريع Arduino, Nodemcu ESP8266 ESP32, IOT",https://khamsat.com/engineering/embedded-systems/3378905-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-arduino-nodemcu-esp8266-esp32-iot,https://khamsat.hsoubcdn.com/images/services/4035302/33110fdc7ffe18b4fd953a73e0a8c5ec.jpg?s=small
أنظمة مدمجة وIOT,تصميم مشاريع في مجال الانظمة المدمجة ومشاريع Arduino,https://khamsat.com/engineering/embedded-systems/3700983-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%A7%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%AF%D9%85%D8%AC%D8%A9-%D9%88%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-arduino,https://khamsat.hsoubcdn.com/images/services/4645752/623d8647427b422e12448efb9c63065d.jpg?s=small
أنظمة مدمجة وIOT,تنفيذ مشاريع باستخدام الاردوينو Arduino projects,https://khamsat.com/engineering/embedded-systems/2261698-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-arduino-projects,https://khamsat.hsoubcdn.com/images/services/1741432/0dc7bad108ed5928fb8abefc696be01f.jpg?s=small
أنظمة مدمجة وIOT,خدمة برمجة المتحكمات الدقيقة ولغة الأسمبلي عمل برامج(assembly,https://khamsat.com/engineering/embedded-systems/2542511-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D9%83%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%82%D9%8A%D9%82%D8%A9-%D9%88%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D9%85%D8%A8%D9%84%D9%8A-%D8%B9%D9%85%D9%84-%D8%A8%D8%B1%D8%A7%D9%85%D8%ACassembly,https://khamsat.hsoubcdn.com/images/services/2414532/df291302211bf030594a2f0e34ca8fe4_thumb.jpg
أنظمة مدمجة وIOT,عمل مشاريع انظمة مدمجة و اردوينو,https://khamsat.com/engineering/embedded-systems/1389019-%D8%B9%D9%85%D9%84-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%86%D8%B8%D9%85%D8%A9-%D9%85%D8%AF%D9%85%D8%AC%D8%A9-%D9%88-%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88,https://khamsat.hsoubcdn.com/images/services/1405477/cf3232f388fb951f78acf1cc4ff70d41_thumb.jpg
أنظمة مدمجة وIOT,تصميم وتنفيذ دارات الكترونية ومشاريع اردوينو,https://khamsat.com/engineering/embedded-systems/3823120-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%AF%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D9%88%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88,https://khamsat.hsoubcdn.com/images/services/4753711/1d3ec0394bb72f60f3f3dd7200136038.jpg?s=small
أنظمة مدمجة وIOT,تصميم ومحاكاة الدوائر الكهربائية باستخدام Tinkercad,https://khamsat.com/engineering/embedded-systems/3081719-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-tinkercad,https://khamsat.hsoubcdn.com/images/services/3725203/59240a3af52ca7f9b7549d5ffe187c16.jpg?s=small
أنظمة مدمجة وIOT,كتابة مشاريع plc بكافة أنواعها,https://khamsat.com/engineering/embedded-systems/1276560-%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-plc-%D8%A8%D9%83%D8%A7%D9%81%D8%A9-%D8%A3%D9%86%D9%88%D8%A7%D8%B9%D9%87%D8%A7,https://khamsat.hsoubcdn.com/images/services/1329540/8441cc03b4f710566c3f5d04f5426ed7_thumb.jpg
أنظمة مدمجة وIOT,تنفيذ اي مشروع هندسي باستخدام الاردوينو مع المحاكاة,https://khamsat.com/engineering/embedded-systems/3189168-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%A7%D9%8A-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%87%D9%86%D8%AF%D8%B3%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-%D9%85%D8%B9-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9,https://khamsat.hsoubcdn.com/images/services/4094633/c782d209520f69e2b0308e149c65f19a.jpg?s=small
أنظمة مدمجة وIOT,كتابة كود من 20 سطر للاردوينو ومحاكاة بروتس للمشروع,https://khamsat.com/engineering/embedded-systems/1874840-%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D9%83%D9%88%D8%AF-%D9%85%D9%86-20-%D8%B3%D8%B7%D8%B1-%D9%84%D9%84%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-%D9%88%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D8%A8%D8%B1%D9%88%D8%AA%D8%B3-%D9%84%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9,https://khamsat.hsoubcdn.com/images/services/1626980/e3ba3004ef21b50f5aef068cccef26d6_thumb.jpg
أنظمة مدمجة وIOT,تصميم ومحاكاة مشروع أردوينو (arduino) على برنامج proteus,https://khamsat.com/engineering/embedded-systems/1565192-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%A3%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-arduino-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-proteus,https://khamsat.hsoubcdn.com/images/services/625432/acdbe3e9a972b038da30996dfbe8edb4_thumb.jpg
أنظمة مدمجة وIOT,تصميم وتحليل الدوائر المنطقية الرقمية باستخدام Logic Friday,https://khamsat.com/engineering/embedded-systems/3083256-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D9%85%D9%86%D8%B7%D9%82%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-logic-friday,https://khamsat.hsoubcdn.com/images/services/3725203/b697551d0caf855574a8333820a17f1d.jpg?s=small
أنظمة مدمجة وIOT,تصميم ومحاكاة مشاريع Logic + Arduino,https://khamsat.com/engineering/embedded-systems/2576300-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-logic-arduino,https://khamsat.hsoubcdn.com/images/services/3284858/9adce97795704b5c2a73a3bdfc3069f4_thumb.jpg
أنظمة مدمجة وIOT,استشارات ودعم الفني في مشاريع الالكترونية والانظمة المضمنة,https://khamsat.com/engineering/embedded-systems/3197138-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D9%81%D9%86%D9%8A-%D9%81%D9%8A-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A7%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D9%85%D9%86%D8%A9,https://khamsat.hsoubcdn.com/images/services/4169298/9d3428ea29b3e20d1bcdae154201f021.jpg?s=small
أنظمة مدمجة وIOT,برمجة الأنظمة المدمجة والتحكم في الأجهزة الذكية,https://khamsat.com/engineering/embedded-systems/3799277-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%AF%D9%85%D8%AC%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D8%AD%D9%83%D9%85-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D9%84%D8%B0%D9%83%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4665413/b1c69614d33f35fa4083ec1e0cad050f.jpg?s=small
أنظمة مدمجة وIOT,تصميم وتنفيذ مشاريع Arduino احترافية مع برمجة كاملة,https://khamsat.com/engineering/embedded-systems/3803770-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-arduino-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%83%D8%A7%D9%85%D9%84%D8%A9,https://khamsat.hsoubcdn.com/images/services/1591675/edc90a10c84d13bf08807dc0f39fe70c.jpg?s=small
أنظمة مدمجة وIOT,خدمة برمجة المتحكمات الدقيقة والحواسيب وحيدة اللوحة SBC,https://khamsat.com/engineering/embedded-systems/3189691-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D9%83%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%82%D9%8A%D9%82%D8%A9-%D9%88%D8%A7%D9%84%D8%AD%D9%88%D8%A7%D8%B3%D9%8A%D8%A8-%D9%88%D8%AD%D9%8A%D8%AF%D8%A9-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A9-sbc,https://khamsat.hsoubcdn.com/images/services/4169298/9c038facc5f851a5e2d6930232346c59.jpg?s=small
أنظمة مدمجة وIOT,برمجة و تطوير الأنظمة المدمجة Embedded Systems,https://khamsat.com/engineering/embedded-systems/2708814-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%88-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%AF%D9%85%D8%AC%D8%A9-embedded-systems,https://khamsat.hsoubcdn.com/images/services/3424728/1ed1fa3b62bdf4679a17f4d2ed2ec547_thumb.jpg
أنظمة مدمجة وIOT,برمجة الماكينات الصناعية استخدام ال PLC,https://khamsat.com/engineering/embedded-systems/3301557-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D8%A7%D9%83%D9%8A%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%B5%D9%86%D8%A7%D8%B9%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84-plc,https://khamsat.hsoubcdn.com/images/services/4155977/2f5893c6bb47387bda814cd5faaa62ec.jpg?s=small
أنظمة مدمجة وIOT,تصميم مخططات uml,https://khamsat.com/engineering/embedded-systems/1305601-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-uml,https://khamsat.hsoubcdn.com/images/services/889583/6f2bf403f51e399cf9aa48f9dd06a3b1.jpg?s=small
أنظمة مدمجة وIOT,تنفيذ مشاريع raspberry pi,https://khamsat.com/engineering/embedded-systems/2527376-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-raspberry-pi,https://khamsat.hsoubcdn.com/images/services/1536408/53b726d0560d8be21999e870ea81490f_thumb.jpg
أنظمة مدمجة وIOT,برمجة المشاريع بطريقة احترافية ب Arduino & ESP 32 & AVR,https://khamsat.com/engineering/embedded-systems/3847428-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%A8-arduino-esp-32-avr,https://khamsat.hsoubcdn.com/images/services/4646016/24bf799199c7dd79dfb7081bac1f26dc.jpg?s=small
أنظمة مدمجة وIOT,برمجة المشاريع الهندسية في مجال أنظمة التحكم Control systems,https://khamsat.com/engineering/embedded-systems/2668102-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D9%87%D9%86%D8%AF%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D9%83%D9%85-control-systems,https://khamsat.hsoubcdn.com/images/services/3411514/58b4020a523276738b09d63852207619_thumb.jpg
أنظمة مدمجة وIOT,برمجة الأردوينو ARDUINO و محاكاتها على Proteus,https://khamsat.com/engineering/embedded-systems/2013403-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-arduino-%D9%88-%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%AA%D9%87%D8%A7-%D8%B9%D9%84%D9%89-proteus,https://khamsat.hsoubcdn.com/images/services/377051/ffc7fd9e29ec920a38695efb914c42c8_thumb.jpg
أنظمة مدمجة وIOT,"تطوير مشاريع IOT و برمجة Arduino,ESP32,STM32, AVR, PIC",https://khamsat.com/engineering/embedded-systems/3195455-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-iot-%D9%88-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-arduinoesp32stm32-avr-pic,https://khamsat.hsoubcdn.com/images/services/4171522/179eec9336329c7082c284213270fbe1.jpg?s=small
أنظمة مدمجة وIOT,تصميم اي مشروع باستخدام الاردوينو Arduino,https://khamsat.com/engineering/embedded-systems/3395148-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%8A-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-arduino,https://khamsat.hsoubcdn.com/images/services/800721/8b8586172a1c3143a309d70f36f3a358.jpg?s=small
أنظمة مدمجة وIOT,"تصميم مشاريع باستخدام stm32, arduino , raspberry pi , esp32",https://khamsat.com/engineering/embedded-systems/3209443-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-stm32-arduino-raspberry-pi-esp32,https://khamsat.hsoubcdn.com/images/services/4002072/42f9e313551eeb672607f46e3628d150.jpg?s=small
أنظمة مدمجة وIOT,تصميم ترانزستورات ودوائر VLSI احترافية على Electric Binary,https://khamsat.com/engineering/embedded-systems/3670837-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AA%D8%B1%D8%A7%D9%86%D8%B2%D8%B3%D8%AA%D9%88%D8%B1%D8%A7%D8%AA-%D9%88%D8%AF%D9%88%D8%A7%D8%A6%D8%B1-vlsi-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-electric-binary,https://khamsat.hsoubcdn.com/images/services/4615958/a10c30ac6a7c0c769dbc1240db2bbf4b.jpg?s=small
أنظمة مدمجة وIOT,برمجة مشاريعArduino باحترافية مع محاكاة على Tinkercad أو Wokwi,https://khamsat.com/engineering/embedded-systems/3667527-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9arduino-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D9%85%D8%B9-%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D8%B9%D9%84%D9%89-tinkercad-%D8%A3%D9%88-wokwi,https://khamsat.hsoubcdn.com/images/services/4612550/7835a1bac93088194386809f00ee96aa.jpg?s=small
أنظمة مدمجة وIOT,برمجة مشاريع Arduino وAVR بلغة C مع التوصيلات والدعم الكامل,https://khamsat.com/engineering/embedded-systems/3445581-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-arduino-%D9%88avr-%D8%A8%D9%84%D8%BA%D8%A9-c-%D9%85%D8%B9-%D8%A7%D9%84%D8%AA%D9%88%D8%B5%D9%8A%D9%84%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84,https://khamsat.hsoubcdn.com/images/services/4329070/0e5077be85b3a600c42739a059c90efb.jpg?s=small
أنظمة مدمجة وIOT,برمجة المشاريع باستخدام الاردوينو Arduino,https://khamsat.com/engineering/embedded-systems/2226001-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-arduino,https://khamsat.hsoubcdn.com/images/services/2526937/726ca30fdf66a451fe8ea0e3a45eee6a.jpg?s=small
أنظمة مدمجة وIOT,تصميم ماكينه CnC Computer Numeric Control,https://khamsat.com/engineering/embedded-systems/2774512-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%A7%D9%83%D9%8A%D9%86%D9%87-cnc-computer-numeric-control,https://khamsat.hsoubcdn.com/images/services/1132520/e5b91d2985715ad21d56cad696bd6f9e.jpg?s=small
أنظمة مدمجة وIOT,برمجة مشاريع الاردوينو Arduino,https://khamsat.com/engineering/embedded-systems/2590644-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-arduino,https://khamsat.hsoubcdn.com/images/services/3152881/86b9684e21362f8e8579119a3ad41d19_thumb.jpg
أنظمة مدمجة وIOT,انشاء مشاريع واكواد اردوينو,https://khamsat.com/engineering/embedded-systems/2825513-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D9%88%D8%A7%D9%83%D9%88%D8%A7%D8%AF-%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88,https://khamsat.hsoubcdn.com/images/services/3642248/83224d381fceb57fdd0b0af02e080f55.jpg?s=small
أنظمة مدمجة وIOT,برمجة مشروع PLC باستخدام Siemens TIA Portal مع Ladder Diagra,https://khamsat.com/engineering/embedded-systems/3535625-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-plc-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-siemens-tia-portal-%D9%85%D8%B9-ladder-diagra,https://khamsat.hsoubcdn.com/images/services/4490114/769133ec2dbf84882b971422194e01c6.jpg?s=small
أنظمة مدمجة وIOT,تطوير أنظمة مدمجة وحلول ذكية تناسب احتياجاتك,https://khamsat.com/engineering/embedded-systems/3117407-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D9%85%D8%AF%D9%85%D8%AC%D8%A9-%D9%88%D8%AD%D9%84%D9%88%D9%84-%D8%B0%D9%83%D9%8A%D8%A9-%D8%AA%D9%86%D8%A7%D8%B3%D8%A8-%D8%A7%D8%AD%D8%AA%D9%8A%D8%A7%D8%AC%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/1954445/15b7e7886be3bde660b540851d21b7d9_thumb.jpg
أنظمة مدمجة وIOT,تصميم نظام مدمج كامل Embedded system مبني علي المتحكم AVR,https://khamsat.com/engineering/embedded-systems/2590631-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%86%D8%B8%D8%A7%D9%85-%D9%85%D8%AF%D9%85%D8%AC-%D9%83%D8%A7%D9%85%D9%84-embedded-system-%D9%85%D8%A8%D9%86%D9%8A-%D8%B9%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D9%83%D9%85-avr,https://khamsat.hsoubcdn.com/images/services/3152881/4d6e02202dde7051a51e54ffea401854_thumb.jpg
أنظمة مدمجة وIOT,سأعينك بكتابة كودك البرمجي بلغة Arduino,https://khamsat.com/engineering/embedded-systems/3643494-%D8%B3%D8%A3%D8%B9%D9%8A%D9%86%D9%83-%D8%A8%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D9%83%D9%88%D8%AF%D9%83-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D9%8A-%D8%A8%D9%84%D8%BA%D8%A9-arduino,https://khamsat.hsoubcdn.com/images/services/790842/b3faec6d452f85ff2a842c3caf3edbc6.jpg?s=small
أنظمة مدمجة وIOT,نظام الفرملة المفاجئ باستخدام اردوينو,https://khamsat.com/engineering/embedded-systems/3212134-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D9%81%D8%B1%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D8%AC%D8%A6-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88,https://khamsat.hsoubcdn.com/images/services/1195503/3e5ada67fae61e9fa1d72bdbd8f5dd75.jpg?s=small
أنظمة مدمجة وIOT,انشاء برنامج ماتلاب MATLAB,https://khamsat.com/engineering/embedded-systems/3404137-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D9%85%D8%A7%D8%AA%D9%84%D8%A7%D8%A8-matlab,https://khamsat.hsoubcdn.com/images/services/4352570/bb4657e781609779d816753ea87d9672.jpg?s=small
أنظمة مدمجة وIOT,برمجة مشاريع احترافية Arduino & ESP,https://khamsat.com/engineering/embedded-systems/3167501-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-arduino-esp,https://khamsat.hsoubcdn.com/images/services/1371701/178cb1c98e70ab6333974e787532beed.jpg?s=small
أنظمة مدمجة وIOT,تصميم وبرمجة مشاريع Arduino وIoT مع محاكاة ودعم مباشر,https://khamsat.com/engineering/embedded-systems/3387661-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-arduino-%D9%88iot-%D9%85%D8%B9-%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D9%88%D8%AF%D8%B9%D9%85-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1,https://khamsat.hsoubcdn.com/images/services/4258367/e42d0dc9a9e3a4fabdc94be0808d19d3.jpg?s=small
